"USD","EUR","GBP","JPY","CNY","INR"
-0.00208116620382448,-0.00174628957936651,-0.00235642996044483,-0.0023557958942142,0.0245622524340439,-0.00832376015721259
0.00623054975063564,0.00313006640328073,0.00402537284517468,0.00296497458676015,0.0040421618023192,0.00764909059921592
-0.00311042241439186,0.000746444058268736,0.000454683245178167,0.00294968750176849,0.00510850432550036,0.00510971426426998
0,-0.00196406652440295,-0.00163023939959306,-0.00597781085498816,-0.00164095234136674,0.000717562491885815
0,0,0,0,0,0
0,0,0,0,0,0.0212861934049791
0.00868491811351912,-0.0117260106653561,-0.00976101088877446,-0.0164859475702919,-0.0143130885948262,-0.028483485378052
-0.00329965240605112,-0.00342389198428883,-0.00222478035762474,-0.00450634039974318,-0.00233059103113042,-0.00351562200953737
0,-0.0111666672655346,-0.0104223903375873,-0.0166262377525364,-0.0111550436565624,-0.0123465278659776
0,0,0,0,0,0
-0.00746426853530124,-0.00296094055295804,-0.00614979363080081,0.00441148733523811,0.0222704315358859,-0.00343084408501859
-0.0104603464249022,0.0141557202118427,0.0143809288868848,0.0230135770779025,0.0143641924783786,0.0219316536004843
0.0123316433635265,0.02471181084388,0.0260583742146556,0.0335944521755422,0.0260860837280008,0.0165433246530178
0.00435278954437734,-0.0006858804916412,-0.00172627355512489,-0.00493390218263912,-0.00172091325673751,-0.00882492036525306
0.000826958905924435,0.00721926075607637,0.00580493362754719,0.00579591044927774,0.00579758147488985,-0.00359280486152436
0,-0.00787814890620009,-0.00798579555603407,-0.00692195931091533,-0.0504998083178183,-0.00647627144605778
-0.0072591835934448,-0.00841140630360027,-0.00698814863392805,-0.0134284360660413,-0.00698275118526492,0.00088757402276407
0.00311753344045851,0.00132846250025587,0.000909332082513536,-0.0033971967569375,0.000923350702376702,0.00565102736446121
-0.00103809829731549,0.00198939057653824,0.00226971915105434,8.901732015687e-05,0.00225412062515051,-0.000110278693549404
-0.00228761667819288,0.0208693725372102,0.0210872583635915,0.0264807639419793,0.0210737630674016,0.0234391654030635
-0.0102543537446849,-0.00844276321975013,-0.0088443534527185,-0.0131714948346335,-0.0289487294260979,-0.0386878265954014
0.00356955759596733,0.000545092815546155,0.00130555625907469,-0.00738704269698687,0.00131775051376071,0.00658182844319377
0.00115213419395666,-0.00664308953497894,-0.00669499256103645,-0.00570127475033821,-0.00679395129742932,-0.00331865946638565
-0.000942556492256941,-0.000438957483043012,-0.00315730388197544,-0.00514683078143108,-0.00295768000857866,0.0228887806564941
-0.00209775617099872,0.00427163847780854,0.00570593537284747,0.0109057920200613,0.0141897795343038,-0.0162865428769638
0.000104992388148872,0.00141983422716496,0.00600848964816869,-0.00916766675252489,0.0128364577610087,0.00198904086760976
-0.0137422881473359,-0.0139578043566875,-0.0151461244385915,-0.0129454051101554,-0.0151574025030925,-0.0266060489664923
-0.0101632327062191,-0.0127251915529421,-0.0132331385789008,-0.0121558848894647,-0.0132566570196602,-0.00635287837576293
0.00289901958551653,0.000896333496048562,0.00118594478216405,5.39622362083492e-06,0.00110812829069395,0.00341524848422736
-0.0180672410586871,-0.012055465272665,-0.010724478640836,0.00285658141253187,0.00506232165057607,0.000449202920105307
-0.0116395296722729,-0.00360534662581635,-0.00511430793171108,-0.0152060318216183,-0.0381085041504505,-0.0225185251090405
0.00704383277748288,0.00136417914636322,0.000504844576846963,-0.00288808618113734,0.000412959866170404,-0.00238223161458784
-0.0233007323961285,-0.020515747168889,-0.0219021236365524,-0.025200620840673,-0.0218841466553137,-0.020739761159275
-0.00483880986894913,-0.00299040680409135,-0.00198617686649172,0.000204366383284693,-0.00200957785038991,-0.00544484510718313
-0.00350302635183652,-5.8154749805972e-05,0.00047704234655388,-0.000514682826882051,0.000591826769051451,0.00288207889488845
0.000905182229716139,-0.000523544993198399,0.00174721086420959,-0.000565912427639148,0.00165887035818457,-0.00429230666907721
-0.00794826484840971,-0.00466581973244118,-0.00365674718856468,-0.00477016497105431,-0.00365920340669756,-0.00572038415952036
0.0056837711271065,0.00111010498969932,-0.00287115880932021,0.00486207504791736,-0.0028654443019267,-0.000591703563284085
-0.00113417274265171,-0.000642542152426095,0.000558926874979271,-0.000530136775749313,0.000570108154038351,0.00171462706012449
0.00678582110796988,0.0186688682710301,0.0173697219490414,0.0186736650833907,0.0131791670348864,-0.0202457690863511
0.00427399143465212,0.00146138112172256,0.000823384155204998,-0.000479855900543669,0.00501385827352596,0.0357599870933001
-0.00112296474462426,-0.000200455320611859,-0.00223647906769209,-6.75089982760113e-05,-0.00227102809429081,-0.00641655442852951
0.0013474064468344,-0.000630264158834493,0.000471253543122607,0.0026845852755315,0.000489213450001635,0.00276091783820753
0.00369603377575434,0.00597153162370478,0.00626225138461489,0.00187539478717547,0.00627289351544036,0.0074059942460174
-0.00977371145967609,-0.01122963559677,-0.0120504667062873,-0.00828399710441197,-0.0104867732569343,-0.0127756740729428
0.00585323598171161,-0.000979968373568063,-0.00324341713017073,-0.00263618305304369,-0.00482738854005316,0.012590462210623
-0.00698279670273916,-0.00868865521651596,-0.00783537865645823,-0.0100285610813362,-0.00783692179241857,-0.0172699491132366
-0.0151457658079952,-0.0140903100107463,-0.0140334838904757,-0.0151123521772583,-0.0140133261246405,-0.0128765962625241
-0.00841164146224216,-0.00719459514096421,-0.00837675685525952,-0.00841193532323636,-0.00840769362654026,-0.0106817378036705
-0.00382586983392397,-0.00841469471442657,-0.00894181511620662,0.0196001304115843,0.01959630497619,0.0241845786168344
-0.010039776135657,-0.00975617494536518,-0.0100207877870142,-0.0364722574306988,-0.0395336841485845,-0.0413788793116101
0.00736457826220782,0.00552212510844274,0.0048158850913973,0.00604393279663817,0.00494302025044568,0.0111068773762106
-0.00093218370767989,0.00291470931570981,0.00272975601718972,0.00601484548377051,0.00273560128967709,0.001580519709238
0.000466200474644296,0.00233764004914061,0.00243394439581479,0.00135022612844438,0.00243999707072096,0.000141765446613817
0.0062725260832277,0.00301884765904337,0.0028800678208718,-0.000361962489886736,-0.000363426742182149,0.00078741926967929
0.00945034116363974,0.00125268448736104,-0.0153180391130885,0.00742416081385322,-0.0120614425740744,0.0309815216006246
0.0010318143649739,-0.0036431000637176,-0.0120877825375283,0.000598916669682481,-0.0121894358422292,-0.0366922369509641
0.000343701670336038,0.000269207186466502,-0.00232514002742601,-0.00013493079001492,-0.00225629979145925,0.00244399160264486
0.0134260749284687,0.0149021667137248,0.0161219327973008,0.0140194867263688,0.0161379281868594,0.0232209676958206
-0.001357159222108,-0.00398577460391625,-0.00706332738282978,-0.0299346845901294,-0.0299337530019823,-0.029935091442109
0.00101804205387701,0.000916658106381973,0.00104802038559715,0.0207302829065963,0.0649462417404489,0.0324557353650423
-0.000113064616548364,0.0015062245349764,-0.000922199931219225,0.00131391281864168,-0.000807448140861311,-0.00697889381557459
0.0090050135750861,0.0133966563035344,0.0127926406543502,0.011724612606594,0.0127872060093068,0.015160419556878
-0.00157003508756759,0.00858225041524019,0.00656173041271213,0.00753143254769562,0.00646787599118603,0.00885478578749321
-0.00596613465527263,-0.00248590964845086,0.000699027557813814,-0.0101796493929491,-0.0016581460203744,-0.00641991559335153
0.0143484134080767,0.0104224592441877,0.0109558777161594,0.00472856107172781,0.0133193549926265,0.0236673197014046
-0.00300953245041402,-0.0015765413954334,-0.00464567443790198,-0.00141903299077661,-0.00465056264217356,-0.0149956045582496
0.00356586069842013,0.00266433814198042,0.000285883484007599,-0.00220038072636264,-0.00327189864811128,-0.00327780764957097
0.00985120590609156,0.00282845209494287,0.00549753995919477,-0.0140264039465521,-0.00972340056568655,-0.00495861780663098
-0.00474745578386315,-0.00730170609878389,-0.000934484577907568,-0.00985507379361117,-0.00227318167858925,0.000114427188023569
0.00463730542851692,-0.00452222272803571,-0.00754843741656952,0.0158373517161436,0.0125645585599861,0.00740982104013455
0.00220070511353843,0.00271002875886506,-0.00393959800407995,0.00573654204908003,-0.00396462307456957,0.00720669156455322
-0.00253122899689817,-0.000604795180073836,-0.00226407424078712,0.000949872473656299,-0.00226484334531207,0.00255945756396514
0.00702759013915077,0.00166949752372059,-0.00255839043565587,-0.000524655513974182,0.0132813122003714,0.0503346917512371
0,0,0,0,0,0
0,0,0,0,0,0
-0.00735822330466895,0.000431313355834462,-0.0031036005959777,0.00125783020188486,-0.00300762832299561,-0.0401551235377724
-0.00830155855041426,-0.00813998259705073,-0.00619454451355406,-0.00734628796476855,-0.00628211787748167,-0.00873551480502144
-0.00590827202223831,-0.00139215196938203,-0.00376034536857439,-0.00142563446619981,-0.00354660309283705,-0.00599759778248909
0.00490743791033932,0.00179783148813062,0.00275896839166823,0.00266171683715122,0.00265963192117891,0.00756190470557883
-0.00133600554274249,0.00652615657304789,0.0104647771993935,0.00620498557748306,0.00560821774239884,0.0278097733451528
0.00444642795713523,0.00553970331290987,0.00605425955033656,0.0049982575750871,0.00606300227420054,-0.0210637455806459
-0.00322168806123901,-0.000629921280672185,0.00303390827607242,-0.00567459839627205,0.00289959904676262,0.00411596677987269
0.00222296412536949,-0.0142501041191947,-0.0171763099712914,-0.0182359166591635,-0.0171583134904463,-0.0183742553592712
0.0131254297036048,0.0116402972261316,0.0056892659841612,0.01438326958929,0.0058020170074915,0.0155771072306337
0.00371869618082865,0.0019794885614477,-0.00444067049169572,0.00511878255870712,0.00170780976145934,-0.00322929704603681
-0.00240463554495918,0.00111711052391872,0.00365357875487859,-0.00165420704521146,0.00365064976610174,0.0123074340210323
0.00109373301945492,0.000858467402347074,0.00107691680871369,2.94500554858246e-05,0.00109319497085547,0.00109833991471575
-0.00691057431240072,-0.00651412017231578,-0.00952526803411402,-0.00529677155109809,-0.00954627012647524,-0.0120489755010738
-0.012516085190172,-0.00800686447278132,-0.0080567764082593,0.00792860552760111,0.00898793940200004,0.0139856556842695
0.00356030638652349,0.0068545914870759,0.0115613066753584,-0.0117695092159718,0.00918460402203625,-0.0140987926603398
-0.00713333385906267,-0.00868463077720971,-0.0071472164814903,-0.00724438944249606,-0.0072436683806103,-0.00724540757850889
0.00735543269395666,0.0077041537254523,0.00627223465445415,0.00948901739901054,0.00628951479552242,0.00879612642541261
0.00398936699303398,0.000403842276236688,0.00532137282979761,-1.59809592208404e-05,0.00532453830883117,0.00655925193785656
-0.0068805065583053,-0.0033510546727662,-0.00954034773798362,-0.00420510737288993,-0.0249137566770496,-0.0116659481276553
0,0,0,0,0,0
-0.00692817610882379,-0.00536769941500381,-0.00264068056624822,-0.0080015780468905,-0.00266563328197655,-0.00301266650064136
-0.00596076667911305,-0.00428578332066643,-0.00222693846103361,-0.00435687287392383,-0.00221371810920257,-0.00221223215866218
0.00360320173645867,0.0043148754992357,0.00226890853637673,1.26373214293096e-06,0.00215346371513281,0.00214933624373081
-0.00461894585629441,-0.00416879839948248,-0.0016801784941407,0.0123488063064627,0.0123482756412985,0.0123483283737293
0.00360685693099327,0.00329566466724618,-0.00598753686253239,-0.0113551046900859,-0.0199209535441627,-0.0236279288134362
0.00505023238237268,0.00244285586496851,0.00371480861153017,0.00254137890827799,0.00360598802291712,0.0135057460788364
0.00547028994584409,0.00593679796445112,0.00281909597006003,0.00399666701859758,0.00292974563732606,0.00168964619494183
0.00422175940898661,0.00558596327232941,0.00528015307128271,0.00421577010380325,0.00528200957329883,0.00528266279750333
-0.00333148559100405,-0.00209827472394597,-0.00654145237660941,-0.0151453191015793,-0.0215243361102013,-0.0190452473137128
0.00830799572328544,0.0111023230356375,0.0093795177206335,0.0254441232207991,0.0243822940477694,0.0293725575957371
0.00319401119600471,0.012077475650611,0.0170661773086183,0.00972050867203578,0.0171606494892798,0.0146688140075533
-0.0015406627896164,-0.00166012503131441,-0.00233812687275581,-0.00459119569106115,-0.00244956725126411,-0.0148505414019571
0.0085536216217017,0.00603637686093439,0.00720192981123535,0.0039990237665144,0.00720786289387743,0.0121543659830792
-0.00657320508709169,-0.00544516894968083,-0.00388096162917329,-0.0179813411134973,-0.015828912202803,-0.0158326831177327
0.00515267269501685,0.00404460849664989,0.00110454305651775,0.014150090099097,0.0130740895239585,0.0109515718432291
0,0.000560459591524065,0.00110332438710259,-0.00108038717788084,0.00106766168789374,0.00815538404662064
-0.00735337780855527,-0.0064643283003738,-0.00495405218004308,-0.00817622730082412,-0.00493720769921158,-0.00742566656050769
-0.00143305982745989,8.45868637107117e-05,-0.00143757854425353,-0.000353592997932139,-0.00143282128106481,-0.00143346417960544
-0.00276166980272841,0.00230927473148856,0.000985990795133951,0.00208092468468024,0.00100260094858129,-0.00765555887593727
0,0,0,0,0,0.0107400898062906
0.0077135368677812,0.0146876680542123,0.017220397445783,0.0112705839682068,0.0199246747533754,0.0104282432770226
0.00274047855810355,0.00262986849982116,0.0106390388658077,0.000280147852002699,0.00791964817596202,0.00791744255026394
-0.00670000858819808,-0.00604516288287282,0.00656757987859091,0.00446249327523418,0.00665653982174774,0.000518693228904965
0.0239558494210144,0.0243988255065455,0.026736106650465,-0.00879596942286121,-0.00108259651379417,-0.00474796366854058
-0.000322841003611352,-0.00582568207212741,-0.00449073574173564,0.0286247130606032,-0.0086744717328715,0.0173438217065645
-0.000322945263585339,-0.00303515265199383,-0.00560290948643782,-0.00327369485800055,-0.00546651113329233,0.00518402989419187
-0.0142046302699947,-0.0120672594173481,-0.0175156506025989,-0.0176205498280648,-0.0176222438113207,-0.0127076569187015
-0.00525567836292229,-0.00383237993007324,-0.00358009849748431,-0.00580223815486214,-0.00360809027251641,-0.00606446668926708
0.00470949887476912,0.00480202996241275,0.00358009849748431,0.0181223531732666,0.0192277056891417,0.0241511182224947
-0.0189725523233335,-0.0157408848594329,-0.0186771490674493,-0.0331016367804473,-0.0341872839464896,-0.037909948694594
-0.00558348742570125,0.00535848327288946,0.0119039449591716,0.00417915521244616,0.0119073147892372,0.0156176559285406
0.0122427795156783,0.0163458106619441,0.0114082525173398,0.0114027273730173,0.0114041232409754,0.00402182244538274
0.0041947296301883,0.00453154312111703,0.00418080596351711,0.000863028231277596,0.00419074617587878,0.00664754363359066
-0.00807392540635465,-0.00839265826298696,-0.00611936610219299,-0.00722569964367636,-0.00610785386600998,-0.00856514238108375
0.00873464561539272,0.0120304681034717,0.00792825373659944,0.0113399702299652,-0.00671829088514553,0.0476099380789403
-0.00563008607560533,-0.00616195516661211,-0.00622686649807846,-0.00419483041408775,-0.00641286188143653,-0.0435659779413946
-0.00699886209700207,0.00433102839773358,0.00256638182512514,0.0104015764458598,0.00268394368076486,0.00268049714309448
-0.00156197733419638,0.00286787495981322,0.0049953886795846,-0.00165454045762559,0.00495700613968086,6.09828509983146e-05
